district_id,district,taluk_id,taluk,gp_id,gram_panchayat,village_id,village,crime_count,avg_hotspot_score,avg_severity,cctv_count,latitude,longitude,crime_score,coverage_score,priority_score,priority,recommend_installation
548,Tumakuru,5536,Koratagere,220166.0,Hanchihalli,611087,Nagenhalli G.,4,87.0,70.0,0.0,13.149080999999999,76.557447,28.57142857142857,100,63.88,Medium,True
630,Chikkaballapura,5600,Chintamani,218861.0,Korlaparthi,624360,Yaramareddihalli,3,98.0,60.0,0.0,13.592858333333334,77.77663133333334,21.428571428571427,100,63.87,Medium,True
547,Shivamogga,5518,Hosanagara,219886.0,Jeni,607862,Churda,3,98.0,60.0,0.0,13.916338000000001,75.57615333333332,21.428571428571427,100,63.87,Medium,True
630,Chikkaballapura,5596,Chikkaballapura,218829.0,Dibburu,623579,Nellimaradahalli,3,98.0,60.0,0.0,13.374613666666667,77.71818166666667,21.428571428571427,100,63.87,Medium,True
538,Kalaburagi,7087,Kalagi,217989.0,Tengli,620610,Tengli,6,93.0,66.66666666666667,1.0,17.251811333333332,77.01828533333334,42.857142857142854,50,63.86,Medium,True
545,Mysuru,5573,Heggadadevankote,219436.0,Alanahalli,618906,Thotahalli,3,96.0,66.66666666666667,0.0,13.042156666666665,77.57974033333333,21.428571428571427,100,63.84,Medium,True
545,Mysuru,5572,Mysuru,219551.0,Mosambayanahalli,618808,Marashettyhalli,3,96.0,66.66666666666667,0.0,12.290394,76.62377266666667,21.428571428571427,100,63.84,Medium,True
539,Hassan,5555,Arsikere,218274.0,Kondenalu,615824,Ugranahalli,5,77.0,76.0,0.0,12.906426999999999,76.36549260000001,35.714285714285715,100,63.84,Medium,True
548,Tumakuru,5533,Sira,272822.0,Talagunda,610476,Doddachikkanahalli,4,84.0,80.0,0.0,12.831410250000001,77.02142649999999,28.57142857142857,100,63.83,Medium,True
548,Tumakuru,5540,Turuvekere,220398.0,Goni Tumkur,612337,Goni Tumkur,3,94.0,73.33333333333333,0.0,13.587034000000001,76.98690733333332,21.428571428571427,100,63.8,Medium,True
542,Kolar,5591,Kolar,218927.0,Beglihosahalli,622040,Chinnenahalli,3,94.0,73.33333333333333,0.0,12.972445,78.32829166666666,21.428571428571427,100,63.8,Medium,True
544,Mandya,5550,Mandya,219350.0,Mangala,614485,Mangala,3,94.0,73.33333333333333,0.0,12.869493,76.61259366666667,21.428571428571427,100,63.8,Medium,True
539,Hassan,5556,Hassan,218383.0,Huvinahalli Kaval,616039,Mugalur,3,94.0,73.33333333333333,0.0,13.011594333333333,76.11155833333333,21.428571428571427,100,63.8,Medium,True
530,Vijayapura,5450,Indi,216590.0,Salotagi,599271,Ramanagar,3,92.0,80.0,0.0,17.187729,75.96306500000001,21.428571428571427,100,63.77,Medium,True
539,Hassan,5555,Arsikere,218253.0,Chogachagere,615815,Yaraganalu,3,90.0,86.66666666666667,0.0,13.319797666666666,76.25150000000001,21.428571428571427,100,63.74,Medium,True
543,Koppal,5467,Koppal,219114.0,Bisaralli,601723,Mainahalli,4,88.0,65.0,0.0,15.358478,76.14093224999999,28.57142857142857,100,63.73,Medium,True
536,Dharwad,5475,Hubballi,217672.0,Byahatti,602389,Byahatti,4,88.0,65.0,0.0,15.4160995,75.22050825,28.57142857142857,100,63.73,Medium,True
538,Kalaburagi,7087,Kalagi,217950.0,Rummangod,620406,Rummungud,6,73.0,60.0,0.0,14.136497,77.01605066666667,42.857142857142854,100,63.69,Medium,True
545,Mysuru,7098,Saraguru,273303.0,Hadanuru,619118,Alalahalli,5,80.0,64.0,0.0,12.2366272,76.8562622,35.714285714285715,100,63.69,Medium,True
527,Belagavi,5438,Belagavi,215723.0,Uchangaon,597718,Uchagaon,4,85.0,75.0,0.0,15.8817805,74.5132555,28.57142857142857,100,63.68,Medium,True
527,Belagavi,7099,Mudalgi,215849.0,Dharmatti,597425,Dharmatti,6,72.0,63.333333333333336,0.0,15.849085666666667,74.54098633333334,42.857142857142854,100,63.68,Medium,True
531,Chamarajanagar,5577,Chamarajanagar,216692.0,Kudluru,924892,Doddarayapete,6,72.0,63.333333333333336,0.0,11.935042333333334,76.94723549999999,42.857142857142854,100,63.68,Medium,True
539,Hassan,5558,Arkalgud,218243.0,Vijapura Forest,616508,Hosahalli,4,85.0,75.0,0.0,13.3958475,76.1473525,28.57142857142857,100,63.68,Medium,True
533,Chitradurga,5503,Molakalmuru,217187.0,Herekerehalli,605190,Guddadahalli,4,85.0,75.0,0.0,14.14497775,76.24425,28.57142857142857,100,63.68,Medium,True
547,Shivamogga,5517,Shikarpur,219941.0,Arasinagere,607827,Madravalli,2,97.0,90.0,0.0,13.853318999999999,75.69762800000001,14.285714285714285,100,63.66,Medium,True
548,Tumakuru,5536,Koratagere,220162.0,Budagavi,611021,Kumatenahalli,6,71.0,66.66666666666667,0.0,13.178541000000001,76.68242933333333,42.857142857142854,100,63.66,Medium,True
545,Mysuru,5574,Nanjangud,219580.0,Hediyala,619176,Amakahalli,6,71.0,66.66666666666667,0.0,12.225844333333333,76.258747,42.857142857142854,100,63.66,Medium,True
530,Vijayapura,7069,Babaleshwar,216528.0,Hosur,599144,Chikka-Galagali,6,71.0,66.66666666666667,0.0,17.166183833333335,75.95726483333333,42.857142857142854,100,63.66,Medium,True
630,Chikkaballapura,5600,Chintamani,218865.0,Mitta Halli,624346,Appasanihalli,5,81.0,60.0,0.0,13.2753206,76.5550088,35.714285714285715,100,63.64,Medium,True
527,Belagavi,5437,Hukkeri,215905.0,Gotur,597570,Sankeshwar (R),6,70.0,70.0,0.0,15.871475333333334,74.54497633333334,42.857142857142854,100,63.64,Medium,True
539,Hassan,5555,Arsikere,218277.0,Madalu,615620,Yachagondanahalli,4,89.0,60.0,0.0,13.30827225,76.26593375,28.57142857142857,100,63.58,Medium,True
542,Kolar,7002,Kolar Gold Field,218822.0,Vengasandra,622783,Thathepalli,6,93.0,63.333333333333336,1.0,13.4414145,78.2265615,42.857142857142854,50,63.53,Medium,True
630,Chikkaballapura,5598,Bagepalli,218774.0,Mittemari,623894,Chakkampalli,3,97.0,60.0,0.0,13.386283,77.68046433333335,21.428571428571427,100,63.52,Medium,True
548,Tumakuru,5539,Tiptur,220335.0,Hindiskere,612036,Katigenahalli,3,97.0,60.0,0.0,12.917727666666666,76.921099,21.428571428571427,100,63.52,Medium,True
545,Mysuru,5573,Heggadadevankote,219446.0,G.B.Saragur,618910,Gollanabeedusaragur,3,97.0,60.0,0.0,12.381799333333333,76.50796100000001,21.428571428571427,100,63.52,Medium,True
548,Tumakuru,5539,Tiptur,220339.0,Karadi,612081,Bommenahalli,3,97.0,60.0,0.0,13.231107,77.17079666666667,21.428571428571427,100,63.52,Medium,True
542,Kolar,7002,Kolar Gold Field,218812.0,Marikuppam,622759,Kambampalli,8,74.0,72.5,1.0,12.95982825,78.23596275,57.14285714285714,50,63.51,Medium,True
539,Hassan,5560,Channarayapatna,218342.0,Gulasinda,617199,Kuruvanka,5,76.0,76.0,0.0,13.0166664,76.12535199999999,35.714285714285715,100,63.49,Medium,True
527,Belagavi,5435,Raybag,216080.0,Handigund,597412,Handigund,3,95.0,66.66666666666667,0.0,15.992657666666666,74.66433633333334,21.428571428571427,100,63.49,Medium,True
550,Uttara Kannada,5488,Bhatkal,220585.0,Hadavalli,603846,Hasarvalli,3,95.0,66.66666666666667,0.0,14.811735333333333,74.11872699999999,21.428571428571427,100,63.49,Medium,True
538,Kalaburagi,5583,Chincholi,217955.0,Sulepet,620438,Sulepeth,3,95.0,66.66666666666667,0.0,17.343676,76.83474033333333,21.428571428571427,100,63.49,Medium,True
539,Hassan,5559,Hole Narsipur,218425.0,Paduvalahippe,616883,Makavalli,3,95.0,66.66666666666667,0.0,12.754948333333333,76.06623166666667,21.428571428571427,100,63.49,Medium,True
534,Dakshina Kannada,5565,Sulya,217398.0,Ubaradka Mithuru,617767,Ubaradka Mittur,6,90.0,73.33333333333333,1.0,12.876666666666667,74.8247845,42.857142857142854,50,63.48,Medium,True
548,Tumakuru,5537,Tumakuru,220382.0,Nidavallalu,611528,Karenahalli,3,93.0,73.33333333333333,0.0,13.248390666666666,76.37491833333333,21.428571428571427,100,63.45,Medium,True
526,Bengaluru Rural,5603,Devanahalli,215437.0,Karahalli,625251,Thylagere,3,93.0,73.33333333333333,0.0,13.111292333333333,77.39742433333333,21.428571428571427,100,63.45,Medium,True
544,Mandya,5546,Krishnarajpet,219220.0,Hariharapura,613569,Thernenahalli,3,93.0,73.33333333333333,0.0,12.586724666666667,76.84054866666666,21.428571428571427,100,63.45,Medium,True
547,Shivamogga,5519,Tirthahalli,220076.0,Hunchadakatte,608055,Humchadakatte,5,77.0,72.0,0.0,14.190665200000002,74.818665,35.714285714285715,100,63.44,Medium,True
542,Kolar,5594,Mulbagal,219008.0,Mudiyanur,622866,Chikkanadinne,5,78.0,68.0,0.0,13.064181600000001,78.1788694,35.714285714285715,100,63.39,Medium,True
544,Mandya,5550,Mandya,219319.0,Alakere,614374,Alakere,2,99.0,80.0,0.0,12.805087499999999,76.7595295,14.285714285714285,100,63.36,Medium,True
550,Uttara Kannada,5484,Ankola,220577.0,Mogta,603393,Takatgeri,2,99.0,80.0,0.0,14.1761235,74.48313250000001,14.285714285714285,100,63.36,Medium,True
546,Raichur,5460,Devadurga,219689.0,Koppar,600607,Hunur,2,99.0,80.0,0.0,16.2110685,77.338317,14.285714285714285,100,63.36,Medium,True
550,Uttara Kannada,5480,Haliyal,220604.0,Chibbalgeri`,602859,Guttibail,2,99.0,80.0,0.0,14.968171,74.70926,14.285714285714285,100,63.36,Medium,True
527,Belagavi,5438,Belagavi,215705.0,Mandoli,597728,Hangarge,5,97.0,76.0,1.0,15.878107,74.7007284,35.714285714285715,50,63.34,Medium,True
542,Kolar,5594,Mulbagal,218991.0,Angondahalli,622951,Hosa Nagenahalli,6,70.0,66.66666666666667,0.0,12.857363333333334,78.19675,42.857142857142854,100,63.31,Medium,True
630,Chikkaballapura,5600,Chintamani,218848.0,Bhommisettihalli,624479,Bhoomi Setti Halli,6,70.0,66.66666666666667,0.0,13.571158333333335,77.801892,42.857142857142854,100,63.31,Medium,True
548,Tumakuru,5540,Turuvekere,220410.0,Sampige,612271,Veerasagara,4,88.0,60.0,0.0,13.35142975,77.11904025,28.57142857142857,100,63.23,Medium,True
527,Belagavi,5439,Khanapur,215986.0,Nilawade,597829,Mugawade,4,88.0,60.0,0.0,16.01879275,74.50072625,28.57142857142857,100,63.23,Medium,True
631,Bengaluru South,5607,Channapatna,215416.0,Singarajapura,626324,Byrasettihalli,4,88.0,60.0,0.0,12.9385035,77.24217475,28.57142857142857,100,63.23,Medium,True
542,Kolar,5594,Mulbagal,219017.0,Uttanur,622890,V.Nagireddihalli,4,85.0,70.0,0.0,13.04044025,78.25331275,28.57142857142857,100,63.18,Medium,True
545,Mysuru,5574,Nanjangud,219574.0,Hadinaru,619198,Hadinaru,4,85.0,70.0,0.0,12.276308499999999,76.57679125,28.57142857142857,100,63.18,Medium,True
542,Kolar,5594,Mulbagal,218999.0,Gummakal,623116,Kasuvuganahalli,4,85.0,70.0,0.0,13.091053,78.17390449999999,28.57142857142857,100,63.18,Medium,True
539,Hassan,5558,Arkalgud,218237.0,Mallipatna,616510,Majjigepura,4,85.0,70.0,0.0,12.99558075,76.2084625,28.57142857142857,100,63.18,Medium,True
533,Chitradurga,5507,Hosdurga,217160.0,Doddathekalavatti,606032,Doddathekalavatti,3,96.0,60.0,0.0,14.214087,76.41755133333334,21.428571428571427,100,63.17,Medium,True
544,Mandya,5550,Mandya,219348.0,Kothathi,614472,Mothahalli,3,96.0,60.0,0.0,12.64249,77.00646333333333,21.428571428571427,100,63.17,Medium,True
527,Belagavi,5437,Hukkeri,215922.0,Kotabagi,597595,Kotabagi,3,96.0,60.0,0.0,16.350882333333335,74.98310633333334,21.428571428571427,100,63.17,Medium,True
550,Uttara Kannada,5487,Honavar,220635.0,Mavinkurve,603784,Hosad,3,94.0,66.66666666666667,0.0,14.962439000000002,74.72312166666667,21.428571428571427,100,63.14,Medium,True
546,Raichur,7101,Maski,219717.0,Kannal,600512,Timmapur,4,82.0,80.0,0.0,15.99260525,77.04561425,28.57142857142857,100,63.13,Medium,True
630,Chikkaballapura,5600,Chintamani,218877.0,Upparapet,624569,Amitiganahalli,4,82.0,80.0,0.0,13.259511,76.53371275,28.57142857142857,100,63.13,Medium,True
630,Chikkaballapura,5597,Gudibanda,218923.0,Yellod,623683,Bullasandra,3,92.0,73.33333333333333,0.0,13.57088,77.79359699999999,21.428571428571427,100,63.1,Medium,True
533,Chitradurga,5507,Hosdurga,217149.0,Anivala,605858,Ballekere,3,92.0,73.33333333333333,0.0,14.22669,76.41778266666667,21.428571428571427,100,63.1,Medium,True
539,Hassan,5556,Hassan,218405.0,Ugane,615878,Chinnenahalli,5,76.0,72.0,0.0,13.297631200000001,76.0657766,35.714285714285715,100,63.09,Medium,True
539,Hassan,5553,Sakleshpur,218441.0,Halasulige,614881,Magadi,5,76.0,72.0,0.0,12.643366199999999,76.2698222,35.714285714285715,100,63.09,Medium,True
526,Bengaluru Rural,5601,Nelamangala,215589.0,Shivagange,624769,Gollarahatte,3,88.0,86.66666666666667,0.0,12.983953999999999,77.58975166666666,21.428571428571427,100,63.04,Medium,True
538,Kalaburagi,5585,Chittapur,217957.0,Alolli,620692,Dandgund,3,88.0,86.66666666666667,0.0,17.410988666666668,76.73666766666666,21.428571428571427,100,63.04,Medium,True
530,Vijayapura,7069,Babaleshwar,216525.0,Honaganhalli,599115,Honaganahalli,4,86.0,65.0,0.0,17.1638195,75.947553,28.57142857142857,100,63.03,Medium,True
526,Bengaluru Rural,5602,Doddaballapura,215467.0,Melekote,625055,Chikkarayappanahalli,2,98.0,80.0,0.0,12.9694995,77.79908499999999,14.285714285714285,100,63.01,Medium,True
532,Chikkamagaluru,7078,Ajjampura,216977.0,Bukkambudi,609248,Hariyanahalli,2,98.0,80.0,0.0,12.137479500000001,76.320946,14.285714285714285,100,63.01,Medium,True
542,Kolar,5592,Malur,218961.0,Araleri,622195,Kundenahalli,2,98.0,80.0,0.0,13.0613075,78.327834,14.285714285714285,100,63.01,Medium,True
547,Shivamogga,5520,Shivamogga,219995.0,Hosahalli,608472,Hosakoppa,5,78.0,64.0,0.0,14.080335199999999,75.3925278,35.714285714285715,100,62.99,Medium,True
542,Kolar,5594,Mulbagal,219011.0,Pichaguntlahalli,623127,Chokkadoddi,5,78.0,64.0,0.0,12.989837399999999,78.0828444,35.714285714285715,100,62.99,Medium,True
542,Kolar,5590,Srinivaspur,219051.0,Hodali,621608,Gopalapura,6,71.0,60.0,0.0,12.969463500000002,78.32835766666666,42.857142857142854,100,62.99,Medium,True
542,Kolar,5594,Mulbagal,219015.0,Thimmaravuthanahalli,623164,Vegamadagu,4,83.0,75.0,0.0,13.3934095,78.2499425,28.57142857142857,100,62.98,Medium,True
548,Tumakuru,5537,Tumakuru,220381.0,Nelahal,611248,Giriyanahalli,2,95.0,90.0,0.0,13.326436000000001,77.1217425,14.285714285714285,100,62.96,Medium,True
548,Tumakuru,5535,Madhugiri,220231.0,Ganjalagunte,610816,Shambonahalli,4,87.0,60.0,0.0,13.20556275,77.18006525,28.57142857142857,100,62.88,Medium,True
550,Uttara Kannada,5486,Siddapur,220698.0,Haarsikatta,603569,Hutagar ( Muthalli ),1,100.0,100.0,0.0,14.442933,74.422159,7.142857142857142,100,62.86,Medium,True
545,Mysuru,5575,Tirumakudal - Narsipur,219655.0,Kolathuru,619366,Naragyathanahalli,7,79.0,77.14285714285714,1.0,12.360591285714287,76.52882971428572,50.0,50,62.86,Medium,True
545,Mysuru,5569,Piriyapatna,273336.0,Haranahalli,618105,Adagoor,4,84.0,70.0,0.0,12.25914725,75.86453575,28.57142857142857,100,62.83,Medium,True
546,Raichur,7403,Arakera,219692.0,Maladakal,600685,Govindpalli,3,95.0,60.0,0.0,16.287643,77.15466433333334,21.428571428571427,100,62.82,Medium,True
550,Uttara Kannada,5481,Yellapur,220760.0,Idgundi,602928,Kelashi,3,95.0,60.0,0.0,15.320022333333332,74.775057,21.428571428571427,100,62.82,Medium,True
533,Chitradurga,5505,Chitradurga,217066.0,Hireguntanur,605555,Chikkaguntanur,3,95.0,60.0,0.0,14.089802,76.26980433333334,21.428571428571427,100,62.82,Medium,True
548,Tumakuru,5535,Madhugiri,220222.0,Channenahalli,610703,Hosahalli,3,95.0,60.0,0.0,13.673475999999999,77.20969699999999,21.428571428571427,100,62.82,Medium,True
542,Kolar,7002,Kolar Gold Field,218814.0,N.G.Hulkooru,938868,Gangadoddi,6,90.0,66.66666666666667,1.0,13.170379333333335,78.382938,42.857142857142854,50,62.81,Medium,True
545,Mysuru,5575,Tirumakudal - Narsipur,219667.0,Thumbala,619386,Thumbala,6,90.0,66.66666666666667,1.0,12.235916333333334,76.41815783333334,42.857142857142854,50,62.81,Medium,True
534,Dakshina Kannada,5564,Puttur,217345.0,Bannuru,617689,Bannur (Rural),6,90.0,66.66666666666667,1.0,12.641467333333333,75.00808483333333,42.857142857142854,50,62.81,Medium,True
542,Kolar,5594,Mulbagal,218990.0,Amblikal,622986,Maraheru,3,93.0,66.66666666666667,0.0,13.131307333333332,78.12391766666667,21.428571428571427,100,62.79,Medium,True
550,Uttara Kannada,5479,Supa,220741.0,Akheti,602630,Viranjol,5,74.0,76.0,0.0,14.819434999999999,74.12035060000001,35.714285714285715,100,62.79,Medium,True
543,Koppal,5465,Kushtagi,219160.0,Koradakera,601498,Gorvarbenchamatti,3,93.0,66.66666666666667,0.0,15.238641,75.97322166666667,21.428571428571427,100,62.79,Medium,True
542,Kolar,5591,Kolar,218943.0,Madderi,621762,Pacharlahalli,4,81.0,80.0,0.0,13.221397,78.18272675,28.57142857142857,100,62.78,Medium,True
630,Chikkaballapura,5600,Chintamani,218859.0,Kencharlahalli,624370,Kencharlahalli,3,91.0,73.33333333333333,0.0,13.383215666666667,77.69843633333333,21.428571428571427,100,62.75,Medium,True
630,Chikkaballapura,7404,Manchenahalli,218905.0,Minakanagurki,623417,Kanaganakoppa,3,91.0,73.33333333333333,0.0,13.280102666666666,76.54976933333334,21.428571428571427,100,62.75,Medium,True
535,Davanagere,5509,Harihar,217544.0,Haralahalli,606246,Sanklipura,3,91.0,73.33333333333333,0.0,14.355164333333335,75.890474,21.428571428571427,100,62.75,Medium,True
545,Mysuru,5570,Hunsur,219479.0,Govindanahalli,618421,Chikkahunsur,5,75.0,72.0,0.0,12.1157702,76.53988240000001,35.714285714285715,100,62.74,Medium,True
543,Koppal,5465,Kushtagi,219145.0,Bijakal,601490,Gudadur(M),5,75.0,72.0,0.0,15.587193,76.43603499999999,35.714285714285715,100,62.74,Medium,True
631,Bengaluru South,5608,Kanakapura,215522.0,Kodihalli,626609,Kodihalli,3,89.0,80.0,0.0,12.703261333333332,77.29801566666667,21.428571428571427,100,62.72,Medium,True
544,Mandya,5550,Mandya,219359.0,Thaggahalli,614483,Thaggahalli,2,100.0,70.0,0.0,12.370935,77.05905949999999,14.285714285714285,100,62.71,Medium,True
529,Bidar,5454,Basavakalyan,216346.0,Islampur,599767,Mangrool,3,87.0,86.66666666666667,0.0,18.026145666666668,77.21782366666666,21.428571428571427,100,62.69,Medium,True
532,Chikkamagaluru,5527,Narasimharajapura,216950.0,Kadahinabylu,609057,Balekoppa,3,87.0,86.66666666666667,0.0,12.103447000000001,76.32779766666667,21.428571428571427,100,62.69,Medium,True
542,Kolar,5590,Srinivaspur,219045.0,Addagal,621462,Yagavachinthapalli,5,76.0,68.0,0.0,13.0592648,78.270987,35.714285714285715,100,62.69,Medium,True
635,Yadgir,5588,Shahpur,218103.0,Khanapur,621149,Manginhal,4,85.0,65.0,0.0,16.268772,76.37617974999999,28.57142857142857,100,62.68,Medium,True
545,Mysuru,5572,Mysuru,219540.0,Gungaralachathra,618698,Hunnavalli S.I,4,85.0,65.0,0.0,12.1506985,77.0293685,28.57142857142857,100,62.68,Medium,True
635,Yadgir,7096,Hunasagi,218131.0,Geddalamari,620982,Jamalpur,2,97.0,80.0,0.0,16.585423,77.25531000000001,14.285714285714285,100,62.66,Medium,True
548,Tumakuru,5533,Sira,220311.0,Melukunte,610336,Hanumanahalli,2,97.0,80.0,0.0,13.1131285,77.147689,14.285714285714285,100,62.66,Medium,True
547,Shivamogga,5515,Sagar,219933.0,Tumari,607363,Talagodu,2,97.0,80.0,0.0,14.186741999999999,75.0260565,14.285714285714285,100,62.66,Medium,True
547,Shivamogga,5515,Sagar,219906.0,Avinahalli,938600,Sheniga,2,97.0,80.0,0.0,13.845717,75.688033,14.285714285714285,100,62.66,Medium,True
547,Shivamogga,5516,Sorab,220026.0,Gendla,607453,Haralikoppa,5,77.0,64.0,0.0,14.201609200000002,74.81268800000001,35.714285714285715,100,62.64,Medium,True
544,Mandya,5546,Krishnarajpet,219235.0,Somanahalli,613627,Sangapura,5,77.0,64.0,0.0,12.5310456,76.9195362,35.714285714285715,100,62.64,Medium,True
545,Mysuru,7230,Saligrama,219507.0,Hanasoge,618594,Abburu,4,82.0,75.0,0.0,12.32453625,76.59586875,28.57142857142857,100,62.63,Medium,True
539,Hassan,5558,Arkalgud,272839.0,Mokali,616588,Madihalli,2,94.0,90.0,0.0,13.180395,75.87183300000001,14.285714285714285,100,62.61,Medium,True
548,Tumakuru,5539,Tiptur,220336.0,Honnavalli,611994,Honnavalli,5,78.0,60.0,0.0,13.1474012,76.266891,35.714285714285715,100,62.59,Medium,True
550,Uttara Kannada,5483,Sirsi,273212.0,Halgadde,603288,Madankeri,4,86.0,60.0,0.0,15.150661750000001,74.49053,28.57142857142857,100,62.53,Medium,True
527,Belagavi,5440,Bailahongala,215767.0,Sutagatti,598042,Sutagatti,4,86.0,60.0,0.0,15.9154815,74.770448,28.57142857142857,100,62.53,Medium,True
545,Mysuru,5572,Mysuru,219535.0,Devalapura,618809,Hadajana,4,86.0,60.0,0.0,12.194349500000001,76.47735275,28.57142857142857,100,62.53,Medium,True
542,Kolar,5591,Kolar,218929.0,Bellur,621825,Ramabhadrapura,4,86.0,60.0,0.0,13.061126,78.33430975,28.57142857142857,100,62.53,Medium,True
545,Mysuru,7230,Saligrama,273327.0,Sheegavalu,618508,Bettahallikaval,5,98.0,64.0,1.0,12.404708,76.5055272,35.714285714285715,50,62.49,Medium,True
543,Koppal,5467,Koppal,219134.0,Kinnal,601812,Kinhal,3,94.0,60.0,0.0,15.232417666666668,75.99083866666666,21.428571428571427,100,62.47,Medium,True
539,Hassan,5553,Sakleshpur,218446.0,Hongadahalla,615000,Boranamane,3,94.0,60.0,0.0,13.317091666666668,76.24108866666667,21.428571428571427,100,62.47,Medium,True
550,Uttara Kannada,5483,Sirsi,220719.0,Bhairumbe,603133,Agasal,3,92.0,66.66666666666667,0.0,14.438075333333336,74.39931,21.428571428571427,100,62.44,Medium,True
538,Kalaburagi,7087,Kalagi,217969.0,Heball,620617,Jeevanmardgi,3,92.0,66.66666666666667,0.0,17.381316333333334,76.82688433333334,21.428571428571427,100,62.44,Medium,True
532,Chikkamagaluru,5529,Kadur,216886.0,Uligere,609477,Uligere,3,92.0,66.66666666666667,0.0,12.725153,76.951478,21.428571428571427,100,62.44,Medium,True
538,Kalaburagi,5585,Chittapur,273172.0,Mogala,620670,Itga,4,80.0,80.0,0.0,17.35084475,76.90842025,28.57142857142857,100,62.43,Medium,True
526,Bengaluru Rural,5603,Devanahalli,215432.0,Gangavara Chowdappanahalli,625347,Kondenahalli,3,90.0,73.33333333333333,0.0,13.104618,77.373328,21.428571428571427,100,62.4,Medium,True
527,Belagavi,5439,Khanapur,215962.0,Hirehattiholi,597882,Chikkahattiholi,3,90.0,73.33333333333333,0.0,15.936206,74.92507966666666,21.428571428571427,100,62.4,Medium,True
527,Belagavi,5436,Gokak,215884.0,Suladhala,597498,Suladhal,3,90.0,73.33333333333333,0.0,15.129999666666668,76.908866,21.428571428571427,100,62.4,Medium,True
